,Date,High,Low,Open,Close,Volume,Adj Close,RSI,ema-5,EWA-5
549,2019-12-06,67.75,66.82499694824219,66.87000274658203,67.67749786376953,106075600.0,66.88431549072266,66.47665742949053,64.07180042386845,55.30954806009928
550,2019-12-09,67.69999694824219,66.22750091552734,67.5,66.7300033569336,128042400.0,65.94792938232422,59.9043540560504,64.20580963518672,55.454473209381106
551,2019-12-10,67.51750183105469,66.46499633789062,67.1500015258789,67.12000274658203,90420400.0,66.3333511352539,61.58774198493824,64.35777688519153,55.59935865402222
552,2019-12-11,67.7750015258789,67.125,67.20249938964844,67.69249725341797,78756800.0,66.89913940429688,63.97858036385099,64.53930277941333,55.750349617004396
553,2019-12-12,68.13999938964844,66.83000183105469,66.94499969482422,67.86499786376953,137310400.0,67.06962585449219,64.69172479825026,64.72004014191897,55.90317029953003
554,2019-12-13,68.82499694824219,67.73249816894531,67.86499786376953,68.7874984741211,133587600.0,67.9813003540039,68.3053062975296,64.95298729992504,56.069743633270264
555,2019-12-16,70.19750213623047,69.24500274658203,69.25,69.96499633789062,128186000.0,69.1449966430664,72.21431773984042,65.25241653872085,56.2373641649882
556,2019-12-17,70.44249725341797,69.69999694824219,69.89250183105469,70.10250091552734,114158400.0,69.28089904785156,72.63873085535863,65.54016528937305,56.40623992284139
557,2019-12-18,70.4749984741211,69.77999877929688,69.94999694824219,69.93499755859375,116028400.0,69.11534881591797,71.2117867905898,65.79553554126912,56.57745800018311
558,2019-12-19,70.29499816894531,69.73750305175781,69.875,70.00499725341797,98369200.0,69.18453216552734,71.4640693439198,66.03760672871614,56.7418293317159
559,2019-12-20,70.6624984741211,69.63999938964844,70.55750274658203,69.86000061035156,275978000.0,69.0412368774414,70.09392013325615,66.25215173933938,56.90259342193603
560,2019-12-23,71.0625,70.09249877929688,70.13249969482422,71.0,98572000.0,70.16788482666016,74.2707621432454,66.53184695986229,57.06931063334147
561,2019-12-24,71.22250366210938,70.7300033569336,71.17250061035156,71.06749725341797,48478800.0,70.23458099365234,74.49783381622852,66.79632796227587,57.23695179621379
562,2019-12-26,72.49500274658203,71.17500305175781,71.20500183105469,72.47750091552734,93121200.0,71.62806701660156,78.72291120657212,67.14145218044199,57.424814732869464
563,2019-12-27,73.49250030517578,72.02999877929688,72.77999877929688,72.44999694824219,146266000.0,71.60087585449219,78.44978762147085,67.45998244287415,57.609956137339275
564,2019-12-30,73.17250061035156,71.30500030517578,72.36499786376953,72.87999725341797,144114400.0,72.02583312988281,79.63874111514072,67.78611463480334,57.794569396972655
565,2019-12-31,73.41999816894531,72.37999725341797,72.48249816894531,73.4124984741211,100805600.0,72.55209350585938,81.034222508115,68.12654169702162,57.986594645182294
566,2020-01-02,75.1500015258789,73.79750061035156,74.05999755859375,75.0875015258789,135480400.0,74.20746612548828,84.60777794400948,68.5608934419121,58.189245001475015
567,2020-01-03,75.1449966430664,74.125,74.2874984741211,74.35749816894531,146322800.0,73.48602294921875,77.73347014186012,68.91268840671972,58.38197736740112
568,2020-01-06,74.98999786376953,73.1875,73.44750213623047,74.94999694824219,118387200.0,74.07157897949219,79.20994270874615,69.28118059048919,58.58104133605957
569,2020-01-07,75.2249984741211,74.37000274658203,74.95999908447266,74.59750366210938,108872000.0,73.72321319580078,75.98193252850102,69.59846863372573,58.77955395380656
570,2020-01-08,76.11000061035156,74.29000091552734,74.29000091552734,75.79750061035156,132079200.0,74.90914916992188,79.1039156041933,69.97780295773974,58.98322550455729
571,2020-01-09,77.60749816894531,76.55000305175781,76.80999755859375,77.40750122070312,170108400.0,76.50027465820312,82.40790034855362,70.44369379348713,59.20643450419108
572,2020-01-10,78.1675033569336,77.0625,77.6500015258789,77.5824966430664,140644800.0,76.67322540283203,82.72759012055948,70.88866033701176,59.42161652247111
573,2020-01-13,79.26750183105469,77.7874984741211,77.91000366210938,79.23999786376953,121532000.0,78.31129455566406,85.42849848820306,71.41884849548691,59.647136274973555
574,2020-01-14,79.39250183105469,78.0425033569336,79.17500305175781,78.16999816894531,161954400.0,77.25383758544922,77.05211356242509,71.83563343048422,59.86419150034587
575,2020-01-15,78.875,77.38749694824219,77.9625015258789,77.83499908447266,121923600.0,76.92277526855469,74.58638568550491,72.19900070463211,60.08186206817627
576,2020-01-16,78.92500305175781,78.02249908447266,78.39749908447266,78.80999755859375,108829200.0,77.88633728027344,76.90308256657477,72.60523903146364,60.30608994166057
577,2020-01-17,79.68499755859375,78.75,79.06749725341797,79.68250274658203,137816400.0,78.74861907958984,78.76834862173735,73.04405189204408,60.53353627522787
578,2020-01-21,79.75499725341797,79.0,79.29750061035156,79.14250183105469,110843200.0,78.21495056152344,74.7451029095616,73.41340179700688,60.758375803629555
579,2020-01-22,79.99749755859375,79.32749938964844,79.6449966430664,79.42500305175781,101832400.0,78.494140625,75.45152202754196,73.77631171329212,60.97683032353719
580,2020-01-23,79.88999938964844,78.9124984741211,79.4800033569336,79.80750274658203,104472000.0,78.87215423583984,76.41351570102285,74.14030046490267,61.207862345377606
581,2020-01-24,80.8324966430664,79.37999725341797,80.0625,79.57749938964844,146537600.0,78.64485168457031,74.52240877319002,74.46205412345036,61.44601850509643
582,2020-01-27,77.94249725341797,76.22000122070312,77.51499938964844,77.23750305175781,161940000.0,76.332275390625,58.62560872496313,74.59564135681997,61.686743609110515
583,2020-01-28,79.5999984741211,78.04750061035156,78.1500015258789,79.42250061035156,162234000.0,78.49166870117188,65.93320395530169,74.87392902427369,61.93797903060913
584,2020-01-29,81.9625015258789,80.34500122070312,81.11250305175781,81.08499908447266,216229200.0,80.13467407226562,70.24011610942462,75.24969652770169,62.19873441060384
585,2020-01-30,81.02249908447266,79.6875,80.13500213623047,80.96749877929688,126743200.0,80.0185546875,69.57067654431772,75.59032925340158,62.44954465230306
586,2020-01-31,80.66999816894531,77.07250213623047,80.23249816894531,77.37750244140625,199588400.0,76.47063446044922,52.96172898637254,75.65320819676212,62.674217001597086
587,2020-02-03,78.37249755859375,75.55500030517578,76.07499694824219,77.16500091552734,173788400.0,76.26062774658203,52.167834631431695,75.69659530746354,62.898186175028485
588,2020-02-04,79.91000366210938,78.40750122070312,78.82749938964844,79.7125015258789,136616400.0,78.77826690673828,59.92374347792807,75.91671470741174,63.12570781707764
589,2020-02-05,81.19000244140625,79.73750305175781,80.87999725341797,80.36250305175781,118826800.0,79.42064666748047,61.63317445358624,76.16699556170238,63.37135076522827
590,2020-02-06,81.30500030517578,80.06500244140625,80.64250183105469,81.30249786376953,105425600.0,80.3496322631836,64.02312891388262,76.46575532609388,63.62680851618449
591,2020-02-07,80.8499984741211,79.5,80.59249877929688,80.00749969482422,117684000.0,79.2574691772461,59.34291372634826,76.66516345831906,63.863393783569336
592,2020-02-10,80.38749694824219,78.4625015258789,78.54499816894531,80.38749694824219,109348800.0,79.63390350341797,60.41696358186281,76.87721631868327,64.09521290461223
593,2020-02-11,80.9749984741211,79.67749786376953,80.9000015258789,79.90249633789062,94323200.0,79.1534423828125,58.30001377264903,77.0398038946925,64.32300764719645
594,2020-02-12,81.80500030517578,80.36750030517578,80.36750030517578,81.80000305175781,113730400.0,81.03316497802734,63.664229507641444,77.32504397207356,64.56178646087646
595,2020-02-13,81.55500030517578,80.8375015258789,81.04750061035156,81.21749877929688,94747600.0,80.45611572265625,61.06716986290268,77.54869195425805,64.79612604777019
596,2020-02-14,81.49500274658203,80.7125015258789,81.18499755859375,81.23750305175781,80113600.0,80.47593688964844,61.12583074328032,77.7577808782145,65.05078884760539
597,2020-02-18,79.9375,78.65249633789062,78.83999633789062,79.75,152531200.0,79.00238037109375,54.545958785379746,77.84668084199158,65.28526891072592
598,2020-02-19,81.14250183105469,80.0,80.0,80.90499877929688,93984000.0,80.14654541015625,58.299494451056944,78.01095688257477,65.53406664530436
599,2020-02-20,81.1624984741211,79.55249786376953,80.65750122070312,80.07499694824219,100566000.0,79.32433319091797,54.79755097883364,78.10476947602787,65.77320028940836
600,2020-02-21,80.11250305175781,77.625,79.65499877929688,78.26249694824219,129554000.0,77.52880859375,48.01472186208906,78.06362941300803,65.99022766749064
601,2020-02-24,76.04499816894531,72.30750274658203,74.31500244140625,74.54499816894531,222195200.0,73.84616088867188,37.70583472157869,77.76238166126973,66.17712055842081
602,2020-02-25,75.63249969482422,71.53250122070312,75.23750305175781,72.0199966430664,230673600.0,71.34484100341797,32.587973893877304,77.3039858999946,66.34940948486329
603,2020-02-26,74.47000122070312,71.625,71.63249969482422,73.1624984741211,198054800.0,72.47663116455078,36.76997937384688,76.9591748474629,66.52396583557129
604,2020-02-27,71.5,68.23999786376953,70.2750015258789,68.37999725341797,320605600.0,67.73896789550781,28.734181461751888,76.30058863660896,66.65064595540365
605,2020-02-28,69.60250091552734,64.09249877929688,64.31500244140625,68.33999633789062,426510000.0,67.6993408203125,28.677727702169733,75.68621379258778,66.77703688939413
606,2020-03-02,75.36000061035156,69.43000030517578,70.56999969482422,74.70249938964844,341397200.0,74.002197265625,46.636245731678265,75.56592689780473,66.95408363342285
607,2020-03-03,76.0,71.44999694824219,75.9175033569336,72.33000183105469,319475600.0,71.65193176269531,42.353710169964714,75.28635581672548,67.10635140736898
608,2020-03-04,75.8499984741211,73.28250122070312,74.11000061035156,75.68499755859375,219178400.0,74.97547912597656,49.426204009390034,75.26415033881484,67.27217191060384
609,2020-03-05,74.88749694824219,72.85250091552734,73.87999725341797,73.2300033569336,187572800.0,72.54349517822266,45.06886497249393,75.06981782734397,67.41875228881835
610,2020-03-06,72.70500183105469,70.30750274658203,70.5,72.25749969482422,226176800.0,71.58012390136719,43.43534284315003,74.82055397548848,67.5662135442098
611,2020-03-09,69.52249908447266,65.75,65.9375,66.5425033569336,286744800.0,65.91869354248047,35.3309440577989,74.1847068017022,67.6641354560852
612,2020-03-10,71.61000061035156,67.34249877929688,69.28500366210938,71.33499908447266,285290000.0,70.66626739501953,44.65649414813382,73.93338970122487,67.79997828801473
613,2020-03-11,70.30500030517578,67.96499633789062,69.34750366210938,68.85749816894531,255598800.0,68.21199035644531,41.33783815042937,73.5247183194549,67.91111968358358
614,2020-03-12,67.5,62.0,63.98500061035156,62.057498931884766,418474000.0,61.475738525390625,33.892834474476786,72.66407690559318,67.96984106699625
615,2020-03-13,69.9800033569336,63.23749923706055,66.22250366210938,69.49250030517578,370732000.0,68.84103393554688,45.459162338072794,72.39100240773273,68.0965703010559
616,2020-03-16,64.7699966430664,60.0,60.48749923706055,60.5525016784668,322423600.0,59.98484420776367,37.06224134006412,71.50484825059208,68.14746573766072
617,2020-03-17,64.40249633789062,59.599998474121094,61.877498626708984,63.21500015258789,324056000.0,62.62238693237305,40.58231414801065,70.87038672786214,68.22247559229532
618,2020-03-18,62.5,59.279998779296875,59.942501068115234,61.66749954223633,300233600.0,61.089393615722656,39.209666825956916,70.17174436270932,68.27783371607462
619,2020-03-19,63.209999084472656,60.65250015258789,61.84749984741211,61.19499969482422,271857200.0,60.62131881713867,38.77837478537638,69.48957110945427,68.33163134256999
620,2020-03-20,62.95750045776367,57.0,61.79499816894531,57.310001373291016,401693200.0,56.77274703979492,35.33667497219666,68.58122653305004,68.35555397669474
621,2020-03-23,57.125,53.15250015258789,57.02000045776367,56.092498779296875,336752800.0,55.56665802001953,34.308999722343486,67.651614496405,68.35885423024496
622,2020-03-24,61.92250061035156,58.57500076293945,59.09000015258789,61.720001220703125,287531200.0,61.14140701293945,42.61612440923866,67.18659967615747,68.40733801523844
623,2020-03-25,64.5625,61.07500076293945,62.6875,61.380001068115234,303602000.0,60.804588317871094,42.26833563806776,66.73074172199416,68.46457198460897
624,2020-03-26,64.66999816894531,61.59000015258789,61.630001068115234,64.61000061035156,252087200.0,64.00431060791016,46.71701336652033,66.53599664241673,68.54465220769247
625,2020-03-27,63.967498779296875,61.76250076293945,63.1875,61.935001373291016,204216800.0,61.35438537597656,43.71279523294639,66.16588155195673,68.58994315465291
626,2020-03-30,63.880001068115234,62.349998474121094,62.685001373291016,63.70249938964844,167976400.0,63.10531234741211,46.175733944967426,65.94726946591783,68.64972251256307
627,2020-03-31,65.62249755859375,63.0,63.900001525878906,63.5724983215332,197002000.0,62.976531982421875,46.01624836075813,65.7350739313824,68.71388902664185
628,2020-04-01,62.18000030517578,59.782501220703125,61.625,60.227500915527344,176218400.0,59.66289520263672,41.99682274870057,65.30134687932915,68.7450432141622
629,2020-04-02,61.287498474121094,59.224998474121094,60.084999084472656,61.23249816894531,165934000.0,60.658470153808594,43.59106541119911,64.96971282750624,68.77821235656738
630,2020-04-03,61.42499923706055,59.74250030517578,60.70000076293945,60.352500915527344,129880000.0,59.78672409057617,42.4898097679974,64.59949934629695,68.7915541013082
631,2020-04-06,65.77749633789062,62.345001220703125,62.724998474121094,65.61750030517578,201820400.0,65.00235748291016,50.54064370580829,64.6282749274836,68.84905748367309
632,2020-04-07,67.92500305175781,64.75,67.69999694824219,64.85749816894531,202887200.0,64.2494888305664,49.464218018688705,64.6012187777038,68.90141588846842
633,2020-04-08,66.84249877929688,65.30750274658203,65.68499755859375,66.51750183105469,168895200.0,65.89392852783203,51.87520887123064,64.69355518842725,68.9694280942281
634,2020-04-09,67.51750183105469,66.17500305175781,67.17500305175781,66.99749755859375,161834800.0,66.36941528320312,52.57968480927165,64.81325948091124,69.0395346959432
635,2020-04-13,68.42500305175781,66.4574966430664,67.07749938964844,68.3125,131022800.0,67.6720962524414,54.542966969108704,65.0174621074491,69.118177318573
636,2020-04-14,72.0625,69.51249694824219,70.0,71.76249694824219,194994800.0,71.0897445678711,59.303438635454974,65.45119656890782,69.21688407262167
637,2020-04-15,71.5824966430664,70.15750122070312,70.5999984741211,71.10749816894531,131154400.0,70.4408950805664,58.06027228776763,65.80760360545486,69.3113127708435
638,2020-04-16,72.05000305175781,70.5875015258789,71.84500122070312,71.67250061035156,157125200.0,71.00060272216797,58.86139832842217,66.1785321137915,69.40379584630331
639,2020-04-17,71.73750305175781,69.21499633789062,71.17250061035156,70.69999694824219,215250000.0,70.03721618652344,56.848515970465215,66.45415240470092,69.48742958704631
640,2020-04-20,70.41999816894531,69.2125015258789,69.48750305175781,69.23249816894531,130015200.0,68.5834732055664,53.85562673273123,66.60624674761989,69.55279054641724
641,2020-04-21,69.3125,66.35749816894531,69.06999969482422,67.09249877929688,180991600.0,66.46353912353516,49.74296849457143,66.59605334589955,69.5954150835673
642,2020-04-22,69.4749984741211,68.05000305175781,68.40249633789062,69.0250015258789,116862400.0,68.37792205810547,53.21727546818482,66.72332968248568,69.66581665674845
643,2020-04-23,70.4375,68.71749877929688,68.96749877929688,68.75749969482422,124814400.0,68.11292266845703,52.674435287532475,66.82258632434078,69.73407150904337
644,2020-04-24,70.75250244140625,69.25,69.30000305175781,70.74250030517578,126161200.0,70.07931518554688,56.24135427087098,67.05520981442693,69.80742279688518
645,2020-04-27,71.13500213623047,69.98750305175781,70.44999694824219,70.7925033569336,117087600.0,70.12885284423828,56.33064865133949,67.27475574512773,69.86669441858928
646,2020-04-28,71.4574966430664,69.55000305175781,71.2699966430664,69.6449966430664,112004800.0,68.99211883544922,53.626397999875444,67.39742453729356,69.91304467519124
647,2020-04-29,72.4175033569336,70.97250366210938,71.18250274658203,71.93250274658203,137280800.0,71.25816345214844,57.95918739060606,67.67319160264033,69.97903814315796
648,2020-04-30,73.63249969482422,72.0875015258789,72.48999786376953,73.44999694824219,183064000.0,72.76143646240234,60.58981463423207,68.03663766405191,70.05733308792114
649,2020-05-01,74.75,71.4625015258789,71.5625,72.26750183105469,240616800.0,71.59003448486328,57.56697970409757,68.2904517226813,70.1197719891866
650,2020-05-04,73.42250061035156,71.58000183105469,72.2925033569336,73.29000091552734,133568000.0,72.60293579101562,59.45081446086179,68.59848629899089,70.18918987909953
651,2020-05-05,75.25,73.61499786376953,73.76499938964844,74.38999938964844,147751200.0,73.692626953125,61.434439096142455,68.96235348857189,70.2634471575419
652,2020-05-06,75.80999755859375,74.71749877929688,75.11499786376953,75.15750122070312,142333600.0,74.45292663574219,62.801745911001554,69.35453728479834,70.34453452428183
653,2020-05-07,76.2925033569336,75.49250030517578,75.80500030517578,75.93499755859375,115215200.0,75.22313690185547,64.18695935846063,69.77372297173099,70.4268723487854
654,2020-05-08,77.5875015258789,76.07250213623047,76.41000366210938,77.53250122070312,133838400.0,77.01358032226562,67.240909612244,70.29085563962633,70.5278982480367
655,2020-05-11,79.26249694824219,76.80999755859375,77.0250015258789,78.75250244140625,145946400.0,78.22541046142578,69.1579440516152,70.85760955546915,70.63259897232055
656,2020-05-12,79.92250061035156,77.72750091552734,79.4574966430664,77.85250091552734,162301200.0,77.33143615722656,66.0855794498375,71.32002574130897,70.72709099451701
657,2020-05-13,78.98750305175781,75.80249786376953,78.0374984741211,76.9124984741211,200622400.0,76.39772033691406,62.94047509234683,71.68271821242361,70.81546977361043
658,2020-05-14,77.44750213623047,75.38249969482422,76.12750244140625,77.38500213623047,158929200.0,76.8670654296875,63.87124764868245,72.05302872794246,70.91414244969685
659,2020-05-15,76.9749984741211,75.05249786376953,75.0875015258789,76.92749786376953,166348400.0,76.4126205444336,62.24121828214493,72.36442814340612,71.01145747502645
660,2020-05-18,79.125,77.58000183105469,78.2925033569336,78.73999786376953,135178400.0,78.21299743652344,65.9487893158731,72.7821830929145,71.12424936294556
661,2020-05-19,79.62999725341797,78.25250244140625,78.75749969482422,78.28500366210938,101729600.0,77.76103973388672,64.24341709020862,73.1378157101268,71.22382446924846
662,2020-05-20,79.87999725341797,79.12999725341797,79.16999816894531,79.80750274658203,111504800.0,79.27335357666016,67.29133968496109,73.57606841487919,71.34028463363647
663,2020-05-21,80.22250366210938,78.96749877929688,79.66500091552734,79.2125015258789,102688800.0,78.68232727050781,64.96083960772347,73.94080119028122,71.44451042811076
664,2020-05-22,79.80750274658203,78.8375015258789,78.94249725341797,79.72250366210938,81803200.0,79.18892669677734,66.04631365665901,74.31566729788808,71.55417273839315
665,2020-05-26,81.05999755859375,79.125,80.875,79.18250274658203,125522000.0,78.65254211425781,63.792932808909626,74.62544407048591,71.66572720209757
666,2020-05-27,79.67749786376953,78.27249908447266,79.03500366210938,79.52749633789062,112945200.0,78.99522399902344,64.62336108571753,74.93757120823858,71.78983481725056
667,2020-05-28,80.86000061035156,78.90750122070312,79.19249725341797,79.5625,133560800.0,79.02998352050781,64.71177201534397,75.22988637340066,71.90951719284058
668,2020-05-29,80.2874984741211,79.11750030517578,79.8125,79.48500061035156,153532400.0,78.95301818847656,64.32841950535669,75.4958243601918,72.02065203984579
669,2020-06-01,80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,79.92396545410156,66.98550119429879,75.81212015261394,72.12931578954061
670,2020-06-02,80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,80.2939682006836,67.96477540160791,76.13225215604749,72.24886611302693
671,2020-06-03,81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,80.73599243164062,69.14234958196735,76.46109074716128,72.36888812383016
672,2020-06-04,81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,80.04067993164062,65.08924000359269,76.7167756889098,72.47840096155802
673,2020-06-05,82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,82.32032775878906,71.07580724777301,77.11702940818691,72.60549014409384
674,2020-06-08,83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,82.80703735351562,72.17297290180115,77.52345854713896,72.7290379524231
675,2020-06-09,86.40249633789062,83.00250244140625,83.03500366210938,85.99749755859375,147712400.0,85.42192077636719,77.18107567281675,78.08763442065526,72.86467898686728
676,2020-06-10,88.69249725341797,86.52249908447266,86.9749984741211,88.20999908447266,166651600.0,87.61961364746094,80.37747267668084,78.76849007971282,73.01750160853068
677,2020-06-11,87.76499938964844,83.87000274658203,87.32749938964844,83.9749984741211,201662400.0,83.4129638671875,62.368630392560796,79.10023820738958,73.1366484006246
678,2020-06-12,86.94999694824219,83.55500030517578,86.18000030517578,84.69999694824219,200146000.0,84.13309478759766,63.86136624298797,79.45972796311872,73.26121975580851
679,2020-06-15,86.41999816894531,83.1449966430664,83.3125,85.74749755859375,138808800.0,85.173583984375,65.9622616601572,79.86786053606559,73.39565598169962
680,2020-06-16,88.30000305175781,86.18000030517578,87.86499786376953,88.0199966430664,165428800.0,87.4308853149414,70.032500187222,80.40807659169958,73.53951431910197
681,2020-06-17,88.8499984741211,87.77249908447266,88.7874984741211,87.89749908447266,114406400.0,87.3092041015625,69.5496937355459,80.9010142709755,73.68180284500122
682,2020-06-18,88.36250305175781,87.30500030517578,87.85250091552734,87.93250274658203,96820400.0,87.34397888183594,69.61416558768813,81.3612260288941,73.8127687772115
683,2020-06-19,89.13999938964844,86.2874984741211,88.66000366210938,87.43000030517578,264476000.0,86.84483337402344,67.40800357526321,81.7529122678319,73.93980175654093
684,2020-06-22,89.86499786376953,87.7874984741211,87.83499908447266,89.71749877929688,135445200.0,89.11702728271484,71.7906441691704,82.27892048318068,74.0822283744812
685,2020-06-23,93.09500122070312,90.56749725341797,91.0,91.63249969482422,212155600.0,91.01920318603516,74.8407352362637,82.90322639052742,74.23612095514933
686,2020-06-24,92.19750213623047,89.62999725341797,91.25,90.01499938964844,192623200.0,89.41253662109375,68.13917013303396,83.36817712128216,74.36282987594605
687,2020-06-25,91.25,89.39250183105469,90.17500305175781,91.20999908447266,137522400.0,90.59953308105469,70.25809395720987,83.8847025469802,74.505442460378
688,2020-06-26,91.33000183105469,88.25499725341797,91.10250091552734,88.40750122070312,205256800.0,87.81578826904297,60.15419767642871,84.16549438427039,74.61997753779093
689,2020-06-29,90.5425033569336,87.81999969482422,88.3125,90.44499969482422,130646000.0,89.83965301513672,64.18669147440852,84.57079142933227,74.75428120295207
690,2020-06-30,91.49500274658203,90.0,90.0199966430664,91.19999694824219,140223200.0,90.589599609375,65.5768836871425,85.00070629933532,74.88495162328084
691,2020-07-01,91.83999633789062,90.97750091552734,91.27999877929688,91.02749633789062,110737200.0,90.41825103759766,64.9564611027858,85.38767378063979,75.0009347597758
692,2020-07-02,92.61750030517578,90.91000366210938,91.9625015258789,91.02749633789062,114041600.0,90.41825103759766,64.9564611027858,85.74700072756535,75.11547664006551
693,2020-07-06,93.94499969482422,92.46749877929688,92.5,93.4625015258789,118655600.0,92.83695983886719,69.65625175598589,86.25342637837262,75.23652385075887
694,2020-07-07,94.65499877929688,93.05750274658203,93.85250091552734,93.17250061035156,112424400.0,92.54888916015625,68.4783101949144,86.70310229135717,75.36398261388143
695,2020-07-08,95.375,94.08999633789062,94.18000030517578,95.34249877929688,117092000.0,94.7043685913086,72.25857268175699,87.27462131278227,75.5121625582377
696,2020-07-09,96.31749725341797,94.67250061035156,96.26249694824219,95.75250244140625,125642800.0,95.11164093017578,72.91941258854133,87.83440842831037,75.65570675532022
697,2020-07-10,95.9800033569336,94.70500183105469,95.33499908447266,95.91999816894531,90257200.0,95.27801513671875,73.20026856321567,88.3660946217681,75.79345172246298
698,2020-07-13,99.95500183105469,95.25749969482422,97.26499938964844,95.47750091552734,191649200.0,94.83847045898438,71.10224382518471,88.82840718156928,75.93198105494182
699,2020-07-14,97.25499725341797,93.87750244140625,94.83999633789062,97.05750274658203,170989200.0,96.40789794921875,73.97090890453984,89.36979937925852,76.08126236597697
700,2020-07-15,99.24749755859375,96.48999786376953,98.98999786376953,97.7249984741211,153198000.0,97.07093048095703,75.09569122679352,89.91988017223699,76.23291883468627
701,2020-07-16,97.40499877929688,95.90499877929688,96.5625,96.52249908447266,110577600.0,95.87647247314453,69.28695462136272,90.34535105087323,76.37651567459106
702,2020-07-17,97.14749908447266,95.83999633789062,96.98750305175781,96.32749938964844,92186800.0,95.68277740478516,68.36348372917286,90.72659579043838,76.5377698580424
703,2020-07-20,98.5,96.0625,96.4175033569336,98.35749816894531,90318000.0,97.69918823242188,72.47617135223634,91.22463810772292,76.69783252080282
704,2020-07-21,99.25,96.74250030517578,99.17250061035156,97.0,103433200.0,96.35078430175781,66.27188196897391,91.59079140729683,76.83296677271525
705,2020-07-22,97.9749984741211,96.60250091552734,96.69249725341797,97.27249908447266,89001600.0,96.62145233154297,66.8846938999325,91.95012433045727,76.97132425308227
706,2020-07-23,97.07749938964844,92.01000213623047,96.99749755859375,92.84500122070312,197004400.0,92.22358703613281,50.74999820313503,91.96965738086267,77.10259885787964
707,2020-07-24,92.97000122070312,89.1449966430664,90.98750305175781,92.61499786376953,185438800.0,91.99512481689453,50.07421815768802,91.97147648343638,77.2337196667989
708,2020-07-27,94.90499877929688,93.4800033569336,93.70999908447266,94.80999755859375,121214000.0,94.17543029785156,56.08425611545014,92.1289017558946,77.36202936172485
709,2020-07-28,94.55000305175781,93.24749755859375,94.36750030517578,93.25250244140625,103625600.0,92.62836456298828,51.359800508781355,92.16457767068701,77.47209367752075
710,2020-07-29,95.2300033569336,93.7125015258789,93.75,95.04000091552734,90329200.0,94.40389251708984,55.946446148097905,92.32452873114435,77.58921251296997
711,2020-07-30,96.29750061035156,93.76750183105469,94.1875,96.19000244140625,158130000.0,95.54620361328125,58.64814186633951,92.55464836558271,77.7249519666036
712,2020-07-31,106.41500091552734,100.82499694824219,102.88500213623047,106.26000213623047,374336800.0,105.5488052368164,73.80009154738649,93.48280242781368,77.94090948104858
713,2020-08-03,111.63749694824219,107.89250183105469,108.19999694824219,108.9375,308151200.0,108.20838928222656,76.28796220861223,94.53463006027174,78.1830340385437
714,2020-08-04,110.79000091552734,108.38749694824219,109.13249969482422,109.66500091552734,173071600.0,108.93101501464844,76.92899310297084,95.56294327129864,78.41551612218221
715,2020-08-05,110.39250183105469,108.89749908447266,109.37750244140625,110.0625,121776800.0,109.32585144042969,77.29024571031816,96.54600814052228,78.65609725316365
716,2020-08-06,114.4124984741211,109.79750061035156,110.40499877929688,113.90249633789062,202428800.0,113.14015197753906,80.47148313542631,97.73130412888062,78.92829904556274
717,2020-08-07,113.67500305175781,110.2925033569336,113.20500183105469,111.11250305175781,198045600.0,110.56783294677734,73.04056655476165,98.64819904444468,79.19134448369344
718,2020-08-10,113.7750015258789,110.0,112.5999984741211,112.72750091552734,212403600.0,112.17491149902344,74.61756279666118,99.6143927912003,79.458247534434
719,2020-08-11,112.48249816894531,109.10749816894531,111.97000122070312,109.375,187902400.0,108.83883666992188,65.98836143557473,100.27328163968042,79.70420173009236
720,2020-08-12,113.2750015258789,110.29750061035156,110.49749755859375,113.01000213623047,165598000.0,112.45602416992188,70.0347482400649,101.14347753469767,79.9952618598938
721,2020-08-13,116.0425033569336,113.92749786376953,114.43000030517578,115.01000213623047,210082000.0,114.44621276855469,72.00799646471262,102.09367290854459,80.33359562555948
722,2020-08-14,115.0,113.04499816894531,114.83000183105469,114.90750122070312,165565200.0,114.34422302246094,71.74725144724418,102.96871220239575,80.69192380905152
723,2020-08-17,116.0875015258789,113.9625015258789,116.0625,114.60749816894531,119561600.0,114.04568481445312,70.93752298541095,103.75992453182842,81.03833258946737
724,2020-08-18,116.0,114.00749969482422,114.35250091552734,115.5625,105633600.0,114.99600982666016,72.02004819827135,104.56250205288784,81.43214127222697
725,2020-08-19,117.1624984741211,115.61000061035156,115.98249816894531,115.7074966430664,145538000.0,115.14029693603516,72.18942557762546,105.31805883025551,81.82748257319132
726,2020-08-20,118.39250183105469,115.73249816894531,115.75,118.2750015258789,126907200.0,117.6952133178711,75.0675362193258,106.20214129365662,82.19159104029337
727,2020-08-21,124.86750030517578,119.25,119.26249694824219,124.37000274658203,338054800.0,123.76033782958984,80.28388462149,107.45629818908043,82.6258277575175
728,2020-08-24,128.78500366210938,123.9375,128.69749450683594,125.85749816894531,345937600.0,125.24053955078125,81.31152492005214,108.72660114348763,83.04470326105753
