,Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACDsig,MACDhist
521,2019-10-28,62.3125,61.68000030517578,61.85499954223633,62.26250076293945,96572800.0,61.348594665527344,1.7366808415245245,1.4798717090413573,0.25680913248316717
522,2019-10-29,62.4375,60.64250183105469,62.24250030517578,60.8224983215332,142839600.0,59.92973327636719,1.6762026745386862,1.5191379021408233,0.15706477239786287
523,2019-10-30,61.32500076293945,60.3025016784668,61.189998626708984,60.814998626708984,124522000.0,59.922340393066406,1.6091277248187978,1.5371358666764183,0.07199185814237952
524,2019-10-31,62.29249954223633,59.314998626708984,61.810001373291016,62.189998626708984,139162000.0,61.27716064453125,1.6463153173224185,1.5589717568056185,0.08734356051680003
525,2019-11-01,63.98249816894531,62.290000915527344,62.3849983215332,63.95500183105469,151125200.0,63.016258239746094,1.7954208994740455,1.6062615853393039,0.18915931413474163
526,2019-11-04,64.4625015258789,63.845001220703125,64.3324966430664,64.375,103272000.0,63.43008804321289,1.9247929393340755,1.6699678561382583,0.2548250831958172
527,2019-11-05,64.54750061035156,64.08000183105469,64.26249694824219,64.28250122070312,79897600.0,63.33894729614258,1.9969473504058897,1.7353637549917849,0.2615835954141048
528,2019-11-06,64.37249755859375,63.842498779296875,64.19249725341797,64.30999755859375,75864400.0,63.36604309082031,2.0328828372836725,1.7948675714501625,0.23801526583350996
529,2019-11-07,65.0875015258789,64.52749633789062,64.68499755859375,64.85749816894531,94940400.0,64.09736633300781,2.096209841054346,1.8551360253709994,0.24107381568334674
530,2019-11-08,65.11000061035156,64.2125015258789,64.67250061035156,65.03500366210938,69986400.0,64.27278900146484,2.135930414813636,1.9112949032595268,0.2246355115541092
531,2019-11-11,65.61750030517578,64.56999969482422,64.57499694824219,65.55000305175781,81821200.0,64.78175354003906,2.1833105948838067,1.965698041584383,0.21761255329942375
532,2019-11-12,65.69750213623047,65.2300033569336,65.38749694824219,65.48999786376953,87388800.0,64.72244262695312,2.1908194312751377,2.010722319522534,0.18009711175260357
533,2019-11-13,66.19499969482422,65.26750183105469,65.28250122070312,66.11750030517578,102734400.0,65.34259796142578,2.221206900357039,2.052819235689435,0.16838766466760413
534,2019-11-14,66.22000122070312,65.5250015258789,65.9375,65.66000366210938,89182800.0,64.89047241210938,2.1836348519673976,2.0789823589450274,0.10465249302237023
535,2019-11-15,66.44499969482422,65.75250244140625,65.91999816894531,66.44000244140625,100206400.0,65.66132354736328,2.1908057325146544,2.1013470336589526,0.08945869885570179
536,2019-11-18,66.85749816894531,66.05750274658203,66.44999694824219,66.7750015258789,86703200.0,65.99239349365234,2.1978676348409536,2.120651153895353,0.07721648094560063
537,2019-11-19,67.0,66.34750366210938,66.9749984741211,66.57250213623047,76167200.0,65.79226684570312,2.1623890207605925,2.128998727268401,0.03339029349219169
538,2019-11-20,66.5199966430664,65.0999984741211,66.38500213623047,65.79750061035156,106234400.0,65.0263442993164,2.0488505414045477,2.11296909009563,-0.06411854869108247
539,2019-11-21,66.00250244140625,65.29499816894531,65.92250061035156,65.50250244140625,121395200.0,64.73481750488281,1.9132914695166008,2.0730335659798245,-0.15974209646322368
540,2019-11-22,65.79499816894531,65.20999908447266,65.64749908447266,65.44499969482422,65325200.0,64.67797088623047,1.7807455550735227,2.0145759637985643,-0.23383040872504157
541,2019-11-25,66.61000061035156,65.62999725341797,65.67749786376953,66.59249877929688,84020400.0,65.81202697753906,1.7470716572515812,1.9610751024891677,-0.21400344523758652
542,2019-11-26,66.79000091552734,65.625,66.73500061035156,66.07250213623047,105207600.0,65.29813385009766,1.659785001700591,1.9008170823314525,-0.24103208063086146
543,2019-11-27,66.99500274658203,66.32749938964844,66.3949966430664,66.95999908447266,65235600.0,66.17523193359375,1.6424510303460806,1.8491438719343782,-0.2066928415882976
544,2019-11-29,67.0,66.4749984741211,66.6500015258789,66.8125,46617600.0,66.02944946289062,1.5985235220168335,1.7990198019508696,-0.20049627993403618
545,2019-12-02,67.0625,65.86250305175781,66.81749725341797,66.04000091552734,94487200.0,65.26600646972656,1.4849891553866286,1.7362136726380213,-0.2512245172513927
546,2019-12-03,64.88249969482422,64.07250213623047,64.57749938964844,64.86250305175781,114430400.0,64.10231018066406,1.2862843020003112,1.6462277985104794,-0.3599434965101682
547,2019-12-04,65.82749938964844,65.16999816894531,65.26750183105469,65.43499755859375,67181600.0,64.66809844970703,1.1610794576810974,1.5491981303446032,-0.38811867266350575
548,2019-12-05,66.47250366210938,65.68250274658203,65.94750213623047,66.3949966430664,74424400.0,65.61683654785156,1.1254356306997337,1.4644456304156295,-0.33900999971589574
549,2019-12-06,67.75,66.82499694824219,66.87000274658203,67.67749786376953,106075600.0,66.88431549072266,1.185793509496662,1.4087152062318362,-0.22292169673517415
550,2019-12-09,67.69999694824219,66.22750091552734,67.5,66.7300033569336,128042400.0,65.94792938232422,1.1448716621918464,1.3559464974238384,-0.211074835231992
551,2019-12-10,67.51750183105469,66.46499633789062,67.1500015258789,67.12000274658203,90420400.0,66.3333511352539,1.1305093101247223,1.3108590599640153,-0.18034974983929297
552,2019-12-11,67.7750015258789,67.125,67.20249938964844,67.69249725341797,78756800.0,66.89913940429688,1.1515075650371074,1.278988760978634,-0.12748119594152652
553,2019-12-12,68.13999938964844,66.83000183105469,66.94499969482422,67.86499786376953,137310400.0,67.06962585449219,1.1684366546274845,1.256878339708404,-0.08844168508091954
554,2019-12-13,68.82499694824219,67.73249816894531,67.86499786376953,68.7874984741211,133587600.0,67.9813003540039,1.2411108398273996,1.2537248397322032,-0.012613999904803608
555,2019-12-16,70.19750213623047,69.24500274658203,69.25,69.96499633789062,128186000.0,69.1449966430664,1.3767360639425448,1.2783270845742716,0.0984089793682732
556,2019-12-17,70.44249725341797,69.69999694824219,69.89250183105469,70.10250091552734,114158400.0,69.28089904785156,1.4781470602670055,1.3182910797128184,0.15985598055418704
557,2019-12-18,70.4749984741211,69.77999877929688,69.94999694824219,69.93499755859375,116028400.0,69.11534881591797,1.527548853013485,1.360142634372952,0.16740621864053318
558,2019-12-19,70.29499816894531,69.73750305175781,69.875,70.00499725341797,98369200.0,69.18453216552734,1.5543648968376687,1.3989870868658953,0.1553778099717733
559,2019-12-20,70.6624984741211,69.63999938964844,70.55750274658203,69.86000061035156,275978000.0,69.0412368774414,1.5462300945524703,1.4284356884032106,0.11779440614925973
560,2019-12-23,71.0625,70.09249877929688,70.13249969482422,71.0,98572000.0,70.16788482666016,1.612110868260416,1.465170724374652,0.14694014388576404
561,2019-12-24,71.22250366210938,70.7300033569336,71.17250061035156,71.06749725341797,48478800.0,70.23458099365234,1.650675717184697,1.5022717229366611,0.14840399424803596
562,2019-12-26,72.49500274658203,71.17500305175781,71.20500183105469,72.47750091552734,93121200.0,71.62806701660156,1.7732405013100987,1.5564654786113488,0.21677502269874993
563,2019-12-27,73.49250030517578,72.02999877929688,72.77999877929688,72.44999694824219,146266000.0,71.60087585449219,1.846890077065595,1.614550398302198,0.2323396787633969
564,2019-12-30,73.17250061035156,71.30500030517578,72.36499786376953,72.87999725341797,144114400.0,72.02583312988281,1.9174452814400524,1.6751293749297693,0.24231590651028312
565,2019-12-31,73.41999816894531,72.37999725341797,72.48249816894531,73.4124984741211,100805600.0,72.55209350585938,1.992853231880403,1.7386741463198963,0.25417908556050683
566,2020-01-02,75.1500015258789,73.79750061035156,74.05999755859375,75.0875015258789,135480400.0,74.20746612548828,2.1612754734564277,1.8231944117472025,0.33808106170922514
567,2020-01-03,75.1449966430664,74.125,74.2874984741211,74.35749816894531,146322800.0,73.48602294921875,2.2110492785961355,1.900765385116989,0.31028389347914653
568,2020-01-06,74.98999786376953,73.1875,73.44750213623047,74.94999694824219,118387200.0,74.07157897949219,2.2715597291564933,1.9749242539248901,0.29663547523160316
569,2020-01-07,75.2249984741211,74.37000274658203,74.95999908447266,74.59750366210938,108872000.0,73.72321319580078,2.2652916181710623,2.032997726774125,0.23229389139693746
570,2020-01-08,76.11000061035156,74.29000091552734,74.29000091552734,75.79750061035156,132079200.0,74.90914916992188,2.329169995042051,2.09223218042771,0.2369378146143406
571,2020-01-09,77.60749816894531,76.55000305175781,76.80999755859375,77.40750122070312,170108400.0,76.50027465820312,2.4796012979800253,2.1697060039381735,0.3098952940418518
572,2020-01-10,78.1675033569336,77.0625,77.6500015258789,77.5824966430664,140644800.0,76.67322540283203,2.5829996568564724,2.252364734521833,0.3306349223346392
573,2020-01-13,79.26750183105469,77.7874984741211,77.91000366210938,79.23999786376953,121532000.0,78.31129455566406,2.765246056693755,2.354940998956218,0.4103050577375371
574,2020-01-14,79.39250183105469,78.0425033569336,79.17500305175781,78.16999816894531,161954400.0,77.25383758544922,2.7921633802335606,2.4423854752116867,0.3497779050218739
575,2020-01-15,78.875,77.38749694824219,77.9625015258789,77.83499908447266,121923600.0,76.92277526855469,2.7550233961294595,2.5049130593952413,0.2501103367342181
576,2020-01-16,78.92500305175781,78.02249908447266,78.39749908447266,78.80999755859375,108829200.0,77.88633728027344,2.7713941856308253,2.5582092846423583,0.21318490098846699
577,2020-01-17,79.68499755859375,78.75,79.06749725341797,79.68250274658203,137816400.0,78.74861907958984,2.8214234755203194,2.610852122817951,0.21057135270236849
578,2020-01-21,79.75499725341797,79.0,79.29750061035156,79.14250183105469,110843200.0,78.21495056152344,2.7858953909381796,2.645860776441997,0.14003461449618282
579,2020-01-22,79.99749755859375,79.32749938964844,79.6449966430664,79.42500305175781,101832400.0,78.494140625,2.748583473426791,2.666405315838956,0.08217815758783509
580,2020-01-23,79.88999938964844,78.9124984741211,79.4800033569336,79.80750274658203,104472000.0,78.87215423583984,2.7181825329543727,2.6767607592620397,0.04142177369233302
581,2020-01-24,80.8324966430664,79.37999725341797,80.0625,79.57749938964844,146537600.0,78.64485168457031,2.645255295925068,2.670459666594646,-0.025204370669577703
582,2020-01-27,77.94249725341797,76.22000122070312,77.51499938964844,77.23750305175781,161940000.0,76.332275390625,2.373494191659475,2.611066571607612,-0.23757237994813707
583,2020-01-28,79.5999984741211,78.04750061035156,78.1500015258789,79.42250061035156,162234000.0,78.49166870117188,2.305786876148474,2.5500106325157845,-0.24422375636731042
584,2020-01-29,81.9625015258789,80.34500122070312,81.11250305175781,81.08499908447266,216229200.0,80.13467407226562,2.3575290160929256,2.511514309231213,-0.15398529313828746
585,2020-01-30,81.02249908447266,79.6875,80.13500213623047,80.96749877929688,126743200.0,80.0185546875,2.3619382173661876,2.481599090858208,-0.11966087349202059
586,2020-01-31,80.66999816894531,77.07250213623047,80.23249816894531,77.37750244140625,199588400.0,76.47063446044922,2.055451069569216,2.3963694866004097,-0.34091841703119385
587,2020-02-03,78.37249755859375,75.55500030517578,76.07499694824219,77.16500091552734,173788400.0,76.26062774658203,1.7751491951796794,2.2721254283162637,-0.49697623313658434
588,2020-02-04,79.91000366210938,78.40750122070312,78.82749938964844,79.7125015258789,136616400.0,78.77826690673828,1.736147155996008,2.164929773852213,-0.42878261785620486
589,2020-02-05,81.19000244140625,79.73750305175781,80.87999725341797,80.36250305175781,118826800.0,79.42064666748047,1.737048819532447,2.0793535829882597,-0.34230476345581273
590,2020-02-06,81.30500030517578,80.06500244140625,80.64250183105469,81.30249786376953,105425600.0,80.3496322631836,1.7920669359828025,2.021896253587168,-0.22982931760436554
591,2020-02-07,80.8499984741211,79.5,80.59249877929688,80.00749969482422,117684000.0,79.2574691772461,1.727625761833707,1.9630421552364758,-0.23541639340276888
592,2020-02-10,80.38749694824219,78.4625015258789,78.54499816894531,80.38749694824219,109348800.0,79.63390350341797,1.6874785686555782,1.9079294379202962,-0.22045086926471802
593,2020-02-11,80.9749984741211,79.67749786376953,80.9000015258789,79.90249633789062,94323200.0,79.1534423828125,1.5984663071867402,1.8460368117735853,-0.24757050458684504
594,2020-02-12,81.80500030517578,80.36750030517578,80.36750030517578,81.80000305175781,113730400.0,81.03316497802734,1.660460596455522,1.8089215687099727,-0.14846097225445076
595,2020-02-13,81.55500030517578,80.8375015258789,81.04750061035156,81.21749877929688,94747600.0,80.45611572265625,1.6440765736997065,1.7759525697079197,-0.1318759960082132
596,2020-02-14,81.49500274658203,80.7125015258789,81.18499755859375,81.23750305175781,80113600.0,80.47593688964844,1.6140853489792732,1.7435791255621906,-0.12949377658291739
597,2020-02-18,79.9375,78.65249633789062,78.83999633789062,79.75,152531200.0,79.00238037109375,1.4546451475161177,1.685792329952976,-0.23114718243685828
598,2020-02-19,81.14250183105469,80.0,80.0,80.90499877929688,93984000.0,80.14654541015625,1.4044228828475127,1.6295184405318834,-0.22509555768437073
599,2020-02-20,81.1624984741211,79.55249786376953,80.65750122070312,80.07499694824219,100566000.0,79.32433319091797,1.283480556767941,1.5603108637790952,-0.2768303070111542
600,2020-02-21,80.11250305175781,77.625,79.65499877929688,78.26249694824219,129554000.0,77.52880859375,1.030865882637869,1.4544218675508502,-0.4235559849129813
601,2020-02-24,76.04499816894531,72.30750274658203,74.31500244140625,74.54499816894531,222195200.0,73.84616088867188,0.52742817705807,1.2690231294522942,-0.7415949523942242
602,2020-02-25,75.63249969482422,71.53250122070312,75.23750305175781,72.0199966430664,230673600.0,71.34484100341797,-0.07254914069062579,1.0007086754237102,-1.073257816114336
603,2020-02-26,74.47000122070312,71.625,71.63249969482422,73.1624984741211,198054800.0,72.47663116455078,-0.4515048139282669,0.7102659775533147,-1.1617707914815816
604,2020-02-27,71.5,68.23999786376953,70.2750015258789,68.37999725341797,320605600.0,67.73896789550781,-1.1211953051471824,0.3439737210132152,-1.4651690261603976
605,2020-02-28,69.60250091552734,64.09249877929688,64.31500244140625,68.33999633789062,426510000.0,67.6993408203125,-1.6362655671701987,-0.052074136623467666,-1.584191430546731
606,2020-03-02,75.36000061035156,69.43000030517578,70.56999969482422,74.70249938964844,341397200.0,74.002197265625,-1.5183717760559574,-0.3453336645099657,-1.1730381115459916
607,2020-03-03,76.0,71.44999694824219,75.9175033569336,72.33000183105469,319475600.0,71.65193176269531,-1.5961870308177595,-0.5955043377715246,-1.000682693046235
608,2020-03-04,75.8499984741211,73.28250122070312,74.11000061035156,75.68499755859375,219178400.0,74.97547912597656,-1.3738369475253052,-0.7511708597222808,-0.6226660878030243
609,2020-03-05,74.88749694824219,72.85250091552734,73.87999725341797,73.2300033569336,187572800.0,72.54349517822266,-1.3779791977862175,-0.8765325273350683,-0.5014466704511492
610,2020-03-06,72.70500183105469,70.30750274658203,70.5,72.25749969482422,226176800.0,71.58012390136719,-1.4423712142607457,-0.9897002647202038,-0.4526709495405419
611,2020-03-09,69.52249908447266,65.75,65.9375,66.5425033569336,286744800.0,65.91869354248047,-1.9280075952359113,-1.1773617308233455,-0.7506458644125658
612,2020-03-10,71.61000061035156,67.34249877929688,69.28500366210938,71.33499908447266,285290000.0,70.66626739501953,-1.9077965026892656,-1.3234486851965297,-0.5843478174927359
613,2020-03-11,70.30500030517578,67.96499633789062,69.34750366210938,68.85749816894531,255598800.0,68.21199035644531,-2.0660031141393915,-1.4719595709851023,-0.5940435431542892
614,2020-03-12,67.5,62.0,63.98500061035156,62.057498931884766,418474000.0,61.475738525390625,-2.7037747863951296,-1.718322614067108,-0.9854521723280216
615,2020-03-13,69.9800033569336,63.23749923706055,66.22250366210938,69.49250030517578,370732000.0,68.84103393554688,-2.585096265712423,-1.891677344396171,-0.6934189213162518
616,2020-03-16,64.7699966430664,60.0,60.48749923706055,60.5525016784668,322423600.0,59.98484420776367,-3.169131405676339,-2.1471681566522047,-1.0219632490241342
617,2020-03-17,64.40249633789062,59.599998474121094,61.877498626708984,63.21500015258789,324056000.0,62.62238693237305,-3.3801910682926035,-2.3937727389802848,-0.9864183293123188
618,2020-03-18,62.5,59.279998779296875,59.942501068115234,61.66749954223633,300233600.0,61.089393615722656,-3.6293205720319577,-2.6408823055906194,-0.9884382664413383
619,2020-03-19,63.209999084472656,60.65250015258789,61.84749984741211,61.19499969482422,271857200.0,60.62131881713867,-3.8204870267343694,-2.87680324981937,-0.9436837769149995
620,2020-03-20,62.95750045776367,57.0,61.79499816894531,57.310001373291016,401693200.0,56.77274703979492,-4.233731575742496,-3.1481889150039954,-1.0855426607385006
621,2020-03-23,57.125,53.15250015258789,57.02000045776367,56.092498779296875,336752800.0,55.56665802001953,-4.605463248756671,-3.439643781754531,-1.1658194670021396
622,2020-03-24,61.92250061035156,58.57500076293945,59.09000015258789,61.720001220703125,287531200.0,61.14140701293945,-4.399512779474932,-3.631617581298612,-0.7678951981763205
623,2020-03-25,64.5625,61.07500076293945,62.6875,61.380001068115234,303602000.0,60.804588317871094,-4.21488740423716,-3.748271545886322,-0.4666158583508384
624,2020-03-26,64.66999816894531,61.59000015258789,61.630001068115234,64.61000061035156,252087200.0,64.00431060791016,-3.7669564870621457,-3.7520085341214866,-0.014947952940659093
625,2020-03-27,63.967498779296875,61.76250076293945,63.1875,61.935001373291016,204216800.0,61.35438537597656,-3.5844752287224466,-3.7185018730416783,0.13402664431923172
626,2020-03-30,63.880001068115234,62.349998474121094,62.685001373291016,63.70249938964844,167976400.0,63.10531234741211,-3.2609817752793973,-3.626997853489222,0.36601607820982496
627,2020-03-31,65.62249755859375,63.0,63.900001525878906,63.5724983215332,197002000.0,62.976531982421875,-2.9806433804696226,-3.4977269588853024,0.5170835784156798
628,2020-04-01,62.18000030517578,59.782501220703125,61.625,60.227500915527344,176218400.0,59.66289520263672,-2.9913732885591457,-3.396456224820071,0.4050829362609254
629,2020-04-02,61.287498474121094,59.224998474121094,60.084999084472656,61.23249816894531,165934000.0,60.658470153808594,-2.886271103196094,-3.294419200495276,0.4081480972991818
630,2020-04-03,61.42499923706055,59.74250030517578,60.70000076293945,60.352500915527344,129880000.0,59.78672409057617,-2.840575104286934,-3.203650381253608,0.36307527696667385
631,2020-04-06,65.77749633789062,62.345001220703125,62.724998474121094,65.61750030517578,201820400.0,65.00235748291016,-2.3563402464449936,-3.0341883542918855,0.6778481078468919
632,2020-04-07,67.92500305175781,64.75,67.69999694824219,64.85749816894531,202887200.0,64.2494888305664,-2.0101589797022967,-2.829382479373968,0.8192234996716712
633,2020-04-08,66.84249877929688,65.30750274658203,65.68499755859375,66.51750183105469,168895200.0,65.89392852783203,-1.5848461711652888,-2.580475217732232,0.9956290465669433
634,2020-04-09,67.51750183105469,66.17500305175781,67.17500305175781,66.99749755859375,161834800.0,66.36941528320312,-1.1956323928669264,-2.303506652759171,1.1078742598922449
635,2020-04-13,68.42500305175781,66.4574966430664,67.07749938964844,68.3125,131022800.0,67.6720962524414,-0.7731498124048528,-1.9974352846883074,1.2242854722834546
636,2020-04-14,72.0625,69.51249694824219,70.0,71.76249694824219,194994800.0,71.0897445678711,-0.16070120354808637,-1.6300884684602635,1.469387264912177
637,2020-04-15,71.5824966430664,70.15750122070312,70.5999984741211,71.10749816894531,131154400.0,70.4408950805664,0.269208729800269,-1.250229028808157,1.519437758608426
638,2020-04-16,72.05000305175781,70.5875015258789,71.84500122070312,71.67250061035156,157125200.0,71.00060272216797,0.6476138885365543,-0.8706604453392147,1.5182743338757692
639,2020-04-17,71.73750305175781,69.21499633789062,71.17250061035156,70.69999694824219,215250000.0,70.03721618652344,0.8598536039219908,-0.5245576354869735,1.3844112394089643
640,2020-04-20,70.41999816894531,69.2125015258789,69.48750305175781,69.23249816894531,130015200.0,68.5834732055664,0.9003712787040712,-0.2395718526487645,1.1399431313528356
641,2020-04-21,69.3125,66.35749816894531,69.06999969482422,67.09249877929688,180991600.0,66.46353912353516,0.75274370364248,-0.04110874139051554,0.7938524450329956
642,2020-04-22,69.4749984741211,68.05000305175781,68.40249633789062,69.0250015258789,116862400.0,68.37792205810547,0.7812171059543402,0.12335642807845568,0.6578606778758845
643,2020-04-23,70.4375,68.71749877929688,68.96749877929688,68.75749969482422,124814400.0,68.11292266845703,0.773483015646022,0.253381745591969,0.5201012700540529
644,2020-04-24,70.75250244140625,69.25,69.30000305175781,70.74250030517578,126161200.0,70.07931518554688,0.9154721426578476,0.38579982500514476,0.5296723176527028
645,2020-04-27,71.13500213623047,69.98750305175781,70.44999694824219,70.7925033569336,117087600.0,70.12885284423828,1.0202361762788712,0.5126870952598901,0.5075490810189811
646,2020-04-28,71.4574966430664,69.55000305175781,71.2699966430664,69.6449966430664,112004800.0,68.99211883544922,1.0000100004799322,0.6101516763038985,0.3898583241760336
647,2020-04-29,72.4175033569336,70.97250366210938,71.18250274658203,71.93250274658203,137280800.0,71.25816345214844,1.153534248117964,0.7188281906667118,0.43470605745125224
648,2020-04-30,73.63249969482422,72.0875015258789,72.48999786376953,73.44999694824219,183064000.0,72.76143646240234,1.380590303374646,0.8511806132082987,0.5294096901663473
649,2020-05-01,74.75,71.4625015258789,71.5625,72.26750183105469,240616800.0,71.59003448486328,1.4493048293318935,0.9708054564330177,0.4784993728988758
650,2020-05-04,73.42250061035156,71.58000183105469,72.2925033569336,73.29000091552734,133568000.0,72.60293579101562,1.5674259458367032,1.090129554313755,0.4772963915229482
651,2020-05-05,75.25,73.61499786376953,73.76499938964844,74.38999938964844,147751200.0,73.692626953125,1.7290355065049,1.2179107447519841,0.5111247617529158
652,2020-05-06,75.80999755859375,74.71749877929688,75.11499786376953,75.15750122070312,142333600.0,74.45292663574219,1.896599262262768,1.353648448254141,0.542950814008627
653,2020-05-07,76.2925033569336,75.49250030517578,75.80500030517578,75.93499755859375,115215200.0,75.22313690185547,2.0677090150705624,1.4964605616174256,0.5712484534531368
654,2020-05-08,77.5875015258789,76.07250213623047,76.41000366210938,77.53250122070312,133838400.0,77.01358032226562,2.3210331225729703,1.6613750738085349,0.6596580487644355
655,2020-05-11,79.26249694824219,76.80999755859375,77.0250015258789,78.75250244140625,145946400.0,78.22541046142578,2.5897261167876593,1.8470452824043602,0.7426808343832991
656,2020-05-12,79.92250061035156,77.72750091552734,79.4574966430664,77.85250091552734,162301200.0,77.33143615722656,2.69941383309623,2.017518992542734,0.6818948405534959
657,2020-05-13,78.98750305175781,75.80249786376953,78.0374984741211,76.9124984741211,200622400.0,76.39772033691406,2.680104498861823,2.150036093806552,0.5300684050552711
658,2020-05-14,77.44750213623047,75.38249969482422,76.12750244140625,77.38500213623047,158929200.0,76.8670654296875,2.671874235863953,2.2544037222180324,0.4174705136459207
659,2020-05-15,76.9749984741211,75.05249786376953,75.0875015258789,76.92749786376953,166348400.0,76.4126205444336,2.598725301234367,2.3232680380212996,0.2754572632130676
660,2020-05-18,79.125,77.58000183105469,78.2925033569336,78.73999786376953,135178400.0,78.21299743652344,2.6554195882726788,2.3896983480715757,0.2657212402011031
661,2020-05-19,79.62999725341797,78.25250244140625,78.75749969482422,78.28500366210938,101729600.0,77.76103973388672,2.633523391431126,2.438463356743486,0.1950600346876401
662,2020-05-20,79.87999725341797,79.12999725341797,79.16999816894531,79.80750274658203,111504800.0,79.27335357666016,2.7069970093812827,2.4921700872710453,0.21482692211023746
663,2020-05-21,80.22250366210938,78.96749877929688,79.66500091552734,79.2125015258789,102688800.0,78.68232727050781,2.6865654433599246,2.5310491584888215,0.15551628487110314
664,2020-05-22,79.80750274658203,78.8375015258789,78.94249725341797,79.72250366210938,81803200.0,79.18892669677734,2.680354165599894,2.560910159911036,0.11944400568885793
665,2020-05-26,81.05999755859375,79.125,80.875,79.18250274658203,125522000.0,78.65254211425781,2.6021539195686927,2.5691589118425675,0.03299500772612518
666,2020-05-27,79.67749786376953,78.27249908447266,79.03500366210938,79.52749633789062,112945200.0,78.99522399902344,2.538568191467789,2.563040767767612,-0.024472576299823245
667,2020-05-28,80.86000061035156,78.90750122070312,79.19249725341797,79.5625,133560800.0,79.02998352050781,2.462593600607235,2.542951334335537,-0.0803577337283019
668,2020-05-29,80.2874984741211,79.11750030517578,79.8125,79.48500061035156,153532400.0,78.95301818847656,2.368865919165742,2.5081342513015783,-0.13926833213583611
669,2020-06-01,80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,79.92396545410156,2.345891410232497,2.4756856830877623,-0.12979427285526546
670,2020-06-02,80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,80.2939682006836,2.3306735222174666,2.4466832509137033,-0.11600972869623671
671,2020-06-03,81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,80.73599243164062,2.3274514856755815,2.422836897866079,-0.09538541219049756
672,2020-06-04,81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,80.04067993164062,2.2429369102005836,2.38685690033298,-0.14391999013239642
673,2020-06-05,82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,82.32032775878906,2.333013500695543,2.3760882204054927,-0.043074719709949694
674,2020-06-08,83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,82.80703735351562,2.415825116181793,2.384035599560753,0.031789516621040015
675,2020-06-09,86.40249633789062,83.00250244140625,83.03500366210938,85.99749755859375,147712400.0,85.42192077636719,2.6617699299534223,2.439582465639287,0.2221874643141355
676,2020-06-10,88.69249725341797,86.52249908447266,86.9749984741211,88.20999908447266,166651600.0,87.61961364746094,2.999442706187054,2.5515545137488402,0.44788819243821365
677,2020-06-11,87.76499938964844,83.87000274658203,87.32749938964844,83.9749984741211,201662400.0,83.4129638671875,2.894246263998582,2.6200928637987886,0.2741534001997934
678,2020-06-12,86.94999694824219,83.55500030517578,86.18000030517578,84.69999694824219,200146000.0,84.13309478759766,2.8362908768580155,2.663332466410634,0.17295841044738136
679,2020-06-15,86.41999816894531,83.1449966430664,83.3125,85.74749755859375,138808800.0,85.173583984375,2.8415638185636425,2.698978736841236,0.14258508172240658
680,2020-06-16,88.30000305175781,86.18000030517578,87.86499786376953,88.0199966430664,165428800.0,87.4308853149414,2.9933821688504025,2.7578594232430693,0.23552274560733322
681,2020-06-17,88.8499984741211,87.77249908447266,88.7874984741211,87.89749908447266,114406400.0,87.3092041015625,3.06850878901804,2.8199892963980635,0.2485194926199763
682,2020-06-18,88.36250305175781,87.30500030517578,87.85250091552734,87.93250274658203,96820400.0,87.34397888183594,3.095173972031418,2.8750262315247346,0.2201477405066834
683,2020-06-19,89.13999938964844,86.2874984741211,88.66000366210938,87.43000030517578,264476000.0,86.84483337402344,3.0409749840593463,2.908215982031657,0.1327590020276892
684,2020-06-22,89.86499786376953,87.7874984741211,87.83499908447266,89.71749877929688,135445200.0,89.11702728271484,3.145114037662765,2.955595593157879,0.18951844450488586
685,2020-06-23,93.09500122070312,90.56749725341797,91.0,91.63249969482422,212155600.0,91.01920318603516,3.342603236760368,3.032997121878377,0.3096061148819911
686,2020-06-24,92.19750213623047,89.62999725341797,91.25,90.01499938964844,192623200.0,89.41253662109375,3.33107176378725,3.092612050260152,0.23845971352709805
687,2020-06-25,91.25,89.39250183105469,90.17500305175781,91.20999908447266,137522400.0,90.59953308105469,3.3787653784771408,3.1498427159035502,0.2289226625735905
688,2020-06-26,91.33000183105469,88.25499725341797,91.10250091552734,88.40750122070312,205256800.0,87.81578826904297,3.155562608646619,3.1509866944521643,0.0045759141944548
689,2020-06-29,90.5425033569336,87.81999969482422,88.3125,90.44499969482422,130646000.0,89.83965301513672,3.1061757162040067,3.142024498802533,-0.03584878259852653
690,2020-06-30,91.49500274658203,90.0,90.0199966430664,91.19999694824219,140223200.0,90.589599609375,3.091909067634589,3.1320014125689446,-0.04009234493435576
691,2020-07-01,91.83999633789062,90.97750091552734,91.27999877929688,91.02749633789062,110737200.0,90.41825103759766,3.031827231062252,3.1119665762676063,-0.08013934520535448
692,2020-07-02,92.61750030517578,90.91000366210938,91.9625015258789,91.02749633789062,114041600.0,90.41825103759766,2.9502038294051403,3.0796140268951135,-0.1294101974899733
693,2020-07-06,93.94499969482422,92.46749877929688,92.5,93.4625015258789,118655600.0,92.83695983886719,3.0455787458217287,3.072806970680437,-0.027228224858708128
